standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.224644,0.512,0.00217198,0.512,0.170678,0.512,-0.00447834,0.512,All
0.224869,0.512143,0.00219412,0.512143,0.170887,0.512143,-0.00439713,0.512143,All
0.224869,0.512286,0.00232798,0.512286,0.171258,0.512286,-0.00400326,0.512286,All
0.224869,0.512429,0.00278888,0.512429,0.171328,0.512429,-0.00388296,0.512429,All
0.224922,0.512571,0.00313532,0.512571,0.171619,0.512571,-0.00386764,0.512571,All
0.225407,0.512714,0.00344197,0.512714,0.171818,0.512714,-0.00386764,0.512714,All
0.225407,0.512857,0.00436886,0.512857,0.172035,0.512857,-0.00359197,0.512857,All
0.225573,0.513,0.00470006,0.513,0.172767,0.513,-0.00323691,0.513,All
0.22634,0.513143,0.00481788,0.513143,0.172788,0.513143,-0.00323691,0.513143,All
0.22659,0.513286,0.00512461,0.513286,0.172788,0.513286,-0.00262081,0.513286,All
0.227209,0.513429,0.00544985,0.513429,0.17312,0.513429,-0.00229242,0.513429,All
0.227271,0.513571,0.00544985,0.513571,0.17312,0.513571,-0.00138395,0.513571,All
0.227341,0.513714,0.0063419,0.513714,0.173311,0.513714,-0.00138395,0.513714,All
0.228255,0.513857,0.00642802,0.513857,0.17369,0.513857,-0.000684626,0.513857,All
0.228255,0.514,0.00671686,0.514,0.17392,0.514,-0.000259439,0.514,All
0.228307,0.514143,0.00673488,0.514143,0.17392,0.514143,-0.000259439,0.514143,All
0.228414,0.514286,0.00744441,0.514286,0.175258,0.514286,-0.000259439,0.514286,All
0.228841,0.514429,0.00750551,0.514429,0.175327,0.514429,0.000213437,0.514429,All
0.229476,0.514571,0.00762116,0.514571,0.175719,0.514571,0.000835088,0.514571,All
0.229989,0.514714,0.00774065,0.514714,0.175997,0.514714,0.00129492,0.514714,All
0.229989,0.514857,0.00912383,0.514857,0.175997,0.514857,0.00145586,0.514857,All
0.230085,0.515,0.00912383,0.515,0.175997,0.515,0.00145586,0.515,All
0.23068,0.515143,0.00916772,0.515143,0.176049,0.515143,0.00163643,0.515143,All
0.231079,0.515286,0.00963683,0.515286,0.176109,0.515286,0.001786,0.515286,All
0.23127,0.515429,0.0100236,0.515429,0.176188,0.515429,0.00178955,0.515429,All
0.231351,0.515571,0.0105133,0.515571,0.176642,0.515571,0.00229861,0.515571,All
0.231351,0.515714,0.0116646,0.515714,0.177018,0.515714,0.00297083,0.515714,All
0.231775,0.515857,0.0116824,0.515857,0.177018,0.515857,0.00369901,0.515857,All
0.231788,0.516,0.0124808,0.516,0.177321,0.516,0.00374407,0.516,All
0.232066,0.516143,0.0126283,0.516143,0.178184,0.516143,0.00425692,0.516143,All
0.233158,0.516286,0.0126847,0.516286,0.178269,0.516286,0.00453415,0.516286,All
0.233219,0.516429,0.012715,0.516429,0.178269,0.516429,0.00453415,0.516429,All
0.234543,0.516571,0.0130921,0.516571,0.178347,0.516571,0.00519518,0.516571,All
0.235037,0.516714,0.0130921,0.516714,0.178665,0.516714,0.00522399,0.516714,All
0.235037,0.516857,0.0136608,0.516857,0.17878,0.516857,0.00561826,0.516857,All
0.235409,0.517,0.0137106,0.517,0.178969,0.517,0.00749405,0.517,All
0.235409,0.517143,0.0143573,0.517143,0.179272,0.517143,0.00803735,0.517143,All
0.235644,0.517286,0.0144301,0.517286,0.179488,0.517286,0.00841102,0.517286,All
0.235976,0.517429,0.0156982,0.517429,0.179508,0.517429,0.00878089,0.517429,All
0.236084,0.517571,0.0157971,0.517571,0.180347,0.517571,0.00938978,0.517571,All
0.236084,0.517714,0.0171519,0.517714,0.180486,0.517714,0.0110683,0.517714,All
0.23623,0.517857,0.0172123,0.517857,0.180486,0.517857,0.0112322,0.517857,All
0.236237,0.518,0.0173943,0.518,0.180551,0.518,0.011621,0.518,All
0.237049,0.518143,0.0175411,0.518143,0.18067,0.518143,0.0119228,0.518143,All
0.237084,0.518286,0.0176878,0.518286,0.180742,0.518286,0.0119945,0.518286,All
0.23761,0.518429,0.0179959,0.518429,0.180837,0.518429,0.0122976,0.518429,All
0.237675,0.518571,0.0181601,0.518571,0.180837,0.518571,0.0124019,0.518571,All
0.237787,0.518714,0.0189719,0.518714,0.181063,0.518714,0.0128248,0.518714,All
0.237787,0.518857,0.0190799,0.518857,0.181451,0.518857,0.0128879,0.518857,All
0.237787,0.519,0.0191851,0.519,0.181773,0.519,0.0128879,0.519,All
0.237902,0.519143,0.0193225,0.519143,0.182069,0.519143,0.0144315,0.519143,All
0.238468,0.519286,0.0193589,0.519286,0.182639,0.519286,0.0148136,0.519286,All
0.238551,0.519429,0.0195947,0.519429,0.18268,0.519429,0.0155852,0.519429,All
0.238638,0.519571,0.0202141,0.519571,0.18268,0.519571,0.0163907,0.519571,All
0.239077,0.519714,0.0203934,0.519714,0.18334,0.519714,0.0167434,0.519714,All
0.239077,0.519857,0.0208435,0.519857,0.183767,0.519857,0.0167868,0.519857,All
0.239361,0.52,0.0213875,0.52,0.184036,0.52,0.0182891,0.52,All
0.239361,0.520143,0.0216446,0.520143,0.184133,0.520143,0.0183082,0.520143,All
0.239375,0.520286,0.0216446,0.520286,0.184313,0.520286,0.0184404,0.520286,All
0.240231,0.520429,0.0216446,0.520429,0.184569,0.520429,0.0186389,0.520429,All
0.240808,0.520571,0.0222749,0.520571,0.184579,0.520571,0.0188245,0.520571,All
0.240812,0.520714,0.0222954,0.520714,0.185191,0.520714,0.01886,0.520714,All
0.240948,0.520857,0.0225413,0.520857,0.185479,0.520857,0.0190297,0.520857,All
0.241424,0.521,0.0230244,0.521,0.185493,0.521,0.0191817,0.521,All
0.2419,0.521143,0.0234222,0.521143,0.185552,0.521143,0.0196638,0.521143,All
0.241959,0.521286,0.0236315,0.521286,0.186315,0.521286,0.0199055,0.521286,All
0.24256,0.521429,0.0240292,0.521429,0.186742,0.521429,0.0199055,0.521429,All
0.242856,0.521571,0.0243119,0.521571,0.187273,0.521571,0.0200274,0.521571,All
0.242858,0.521714,0.0244492,0.521714,0.187361,0.521714,0.020962,0.521714,All
0.242891,0.521857,0.0244492,0.521857,0.187366,0.521857,0.0211287,0.521857,All
0.243186,0.522,0.0249874,0.522,0.187451,0.522,0.0214942,0.522,All
0.243859,0.522143,0.0249997,0.522143,0.187475,0.522143,0.0230035,0.522143,All
0.243859,0.522286,0.0253355,0.522286,0.187841,0.522286,0.0232913,0.522286,All
0.24389,0.522429,0.0254017,0.522429,0.18805,0.522429,0.0237132,0.522429,All
0.244416,0.522571,0.0257992,0.522571,0.188656,0.522571,0.0237457,0.522571,All
0.244687,0.522714,0.0258071,0.522714,0.189394,0.522714,0.0239948,0.522714,All
0.244821,0.522857,0.0266098,0.522857,0.190046,0.522857,0.0239948,0.522857,All
0.245212,0.523,0.0267142,0.523,0.190379,0.523,0.0240005,0.523,All
0.245908,0.523143,0.0269355,0.523143,0.190564,0.523143,0.0240548,0.523143,All
0.246699,0.523286,0.0278168,0.523286,0.19084,0.523286,0.0241982,0.523286,All
0.24688,0.523429,0.0280098,0.523429,0.19084,0.523429,0.0242155,0.523429,All
0.24689,0.523571,0.0280098,0.523571,0.190909,0.523571,0.0245171,0.523571,All
0.246906,0.523714,0.0280133,0.523714,0.191122,0.523714,0.0246018,0.523714,All
0.247311,0.523857,0.0280133,0.523857,0.19214,0.523857,0.0248577,0.523857,All
0.247311,0.524,0.0283054,0.524,0.192319,0.524,0.0248577,0.524,All
0.247686,0.524143,0.0285696,0.524143,0.192948,0.524143,0.0263646,0.524143,All
0.247705,0.524286,0.029048,0.524286,0.192948,0.524286,0.0263646,0.524286,All
0.247802,0.524429,0.0301013,0.524429,0.19303,0.524429,0.0264569,0.524429,All
0.247802,0.524571,0.0304164,0.524571,0.193152,0.524571,0.0266625,0.524571,All
0.247802,0.524714,0.0305272,0.524714,0.193152,0.524714,0.027046,0.524714,All
0.247977,0.524857,0.032101,0.524857,0.193287,0.524857,0.0282474,0.524857,All
0.248235,0.525,0.0324887,0.525,0.193777,0.525,0.0291541,0.525,All
0.248302,0.525143,0.0327953,0.525143,0.194091,0.525143,0.0299491,0.525143,All
0.248302,0.525286,0.0327953,0.525286,0.195285,0.525286,0.0302551,0.525286,All
0.248769,0.525429,0.0338936,0.525429,0.195301,0.525429,0.0312877,0.525429,All
0.249099,0.525571,0.0340274,0.525571,0.195726,0.525571,0.0315307,0.525571,All
0.250246,0.525714,0.0344514,0.525714,0.195866,0.525714,0.0315307,0.525714,All
0.250375,0.525857,0.0345207,0.525857,0.197238,0.525857,0.0315674,0.525857,All
0.251203,0.526,0.0346883,0.526,0.19728,0.526,0.0321052,0.526,All
0.251353,0.526143,0.0347531,0.526143,0.197408,0.526143,0.0321936,0.526143,All
0.251353,0.526286,0.0348435,0.526286,0.197463,0.526286,0.0323672,0.526286,All
0.251762,0.526429,0.0349243,0.526429,0.197463,0.526429,0.0333988,0.526429,All
0.251792,0.526571,0.0349745,0.526571,0.19794,0.526571,0.0335123,0.526571,All
0.252112,0.526714,0.0359466,0.526714,0.198182,0.526714,0.0335132,0.526714,All
0.252112,0.526857,0.0360409,0.526857,0.198182,0.526857,0.0336839,0.526857,All
0.252691,0.527,0.0364311,0.527,0.198182,0.527,0.0336977,0.527,All
0.253229,0.527143,0.0364311,0.527143,0.198182,0.527143,0.0336977,0.527143,All
0.253233,0.527286,0.0370729,0.527286,0.19878,0.527286,0.0337633,0.527286,All
0.253698,0.527429,0.0375431,0.527429,0.198786,0.527429,0.0337722,0.527429,All
0.253698,0.527571,0.0379914,0.527571,0.198979,0.527571,0.0339077,0.527571,All
0.253698,0.527714,0.0383678,0.527714,0.198993,0.527714,0.0342777,0.527714,All
0.254287,0.527857,0.0384462,0.527857,0.199137,0.527857,0.034473,0.527857,All
0.254287,0.528,0.038479,0.528,0.200149,0.528,0.034473,0.528,All
0.254516,0.528143,0.0389842,0.528143,0.200705,0.528143,0.0348157,0.528143,All
0.254525,0.528286,0.0390902,0.528286,0.200888,0.528286,0.034892,0.528286,All
0.254707,0.528429,0.0400976,0.528429,0.20107,0.528429,0.0351782,0.528429,All
0.254707,0.528571,0.0405232,0.528571,0.201592,0.528571,0.0354404,0.528571,All
0.255762,0.528714,0.0410293,0.528714,0.201636,0.528714,0.035691,0.528714,All
0.25606,0.528857,0.0417181,0.528857,0.201679,0.528857,0.0365044,0.528857,All
0.256186,0.529,0.0423854,0.529,0.201981,0.529,0.0366667,0.529,All
0.256223,0.529143,0.0428979,0.529143,0.202038,0.529143,0.0370502,0.529143,All
0.25634,0.529286,0.0441128,0.529286,0.202038,0.529286,0.0384004,0.529286,All
0.256587,0.529429,0.0444944,0.529429,0.20268,0.529429,0.0390673,0.529429,All
0.256643,0.529571,0.0457532,0.529571,0.202826,0.529571,0.0390673,0.529571,All
0.256801,0.529714,0.0457532,0.529714,0.203234,0.529714,0.0390673,0.529714,All
0.257092,0.529857,0.0469126,0.529857,0.203839,0.529857,0.0393495,0.529857,All
0.257285,0.53,0.0470714,0.53,0.203839,0.53,0.039414,0.53,All
0.257436,0.530143,0.0470714,0.530143,0.203839,0.530143,0.0394982,0.530143,All
0.257436,0.530286,0.0471971,0.530286,0.204775,0.530286,0.0406311,0.530286,All
0.257742,0.530429,0.0478658,0.530429,0.204872,0.530429,0.0410686,0.530429,All
0.258016,0.530571,0.0479704,0.530571,0.204872,0.530571,0.0419537,0.530571,All
0.258096,0.530714,0.0480656,0.530714,0.205055,0.530714,0.0419537,0.530714,All
0.259045,0.530857,0.0486161,0.530857,0.205087,0.530857,0.0427538,0.530857,All
0.259771,0.531,0.0487413,0.531,0.205688,0.531,0.0428767,0.531,All
0.26013,0.531143,0.0487424,0.531143,0.205716,0.531143,0.0430983,0.531143,All
0.26013,0.531286,0.0487988,0.531286,0.206806,0.531286,0.0435359,0.531286,All
0.260271,0.531429,0.049708,0.531429,0.206899,0.531429,0.0439259,0.531429,All
0.260271,0.531571,0.049708,0.531571,0.207401,0.531571,0.0440755,0.531571,All
0.260424,0.531714,0.0497838,0.531714,0.20756,0.531714,0.0447551,0.531714,All
0.260441,0.531857,0.0500563,0.531857,0.20756,0.531857,0.0449059,0.531857,All
0.26062,0.532,0.0501434,0.532,0.207747,0.532,0.045142,0.532,All
0.26062,0.532143,0.0502234,0.532143,0.208055,0.532143,0.0451782,0.532143,All
0.26062,0.532286,0.0504614,0.532286,0.209183,0.532286,0.0453627,0.532286,All
0.260684,0.532429,0.0504614,0.532429,0.209187,0.532429,0.0460957,0.532429,All
0.260823,0.532571,0.0504705,0.532571,0.209337,0.532571,0.0467321,0.532571,All
0.260823,0.532714,0.0507562,0.532714,0.209589,0.532714,0.047594,0.532714,All
0.26156,0.532857,0.0511749,0.532857,0.209832,0.532857,0.0478557,0.532857,All
0.261695,0.533,0.0511749,0.533,0.210444,0.533,0.0479938,0.533,All
0.261967,0.533143,0.0512907,0.533143,0.210444,0.533143,0.0485783,0.533143,All
0.261986,0.533286,0.0514875,0.533286,0.210551,0.533286,0.0487794,0.533286,All
0.26217,0.533429,0.0516667,0.533429,0.210576,0.533429,0.0488661,0.533429,All
0.263227,0.533571,0.0516816,0.533571,0.211072,0.533571,0.0491186,0.533571,All
0.263294,0.533714,0.0519868,0.533714,0.211258,0.533714,0.0491186,0.533714,All
0.263349,0.533857,0.0526774,0.533857,0.211502,0.533857,0.049584,0.533857,All
0.264056,0.534,0.0539375,0.534,0.211798,0.534,0.0502877,0.534,All
0.26427,0.534143,0.0539375,0.534143,0.212047,0.534143,0.0508629,0.534143,All
0.264807,0.534286,0.0548406,0.534286,0.213026,0.534286,0.0513837,0.534286,All
0.265094,0.534429,0.0558064,0.534429,0.213258,0.534429,0.0513837,0.534429,All
0.265589,0.534571,0.0561555,0.534571,0.213651,0.534571,0.0513837,0.534571,All
0.265853,0.534714,0.0562974,0.534714,0.213849,0.534714,0.0518953,0.534714,All
0.266114,0.534857,0.0568701,0.534857,0.214004,0.534857,0.0522854,0.534857,All
0.266114,0.535,0.0572407,0.535,0.214346,0.535,0.052579,0.535,All
0.266232,0.535143,0.0573763,0.535143,0.214658,0.535143,0.0528249,0.535143,All
0.266256,0.535286,0.0578862,0.535286,0.214658,0.535286,0.0532223,0.535286,All
0.266256,0.535429,0.0582129,0.535429,0.214742,0.535429,0.0532468,0.535429,All
0.266256,0.535571,0.058222,0.535571,0.214742,0.535571,0.0535242,0.535571,All
0.266697,0.535714,0.0588184,0.535714,0.215051,0.535714,0.0537648,0.535714,All
0.266921,0.535857,0.0588795,0.535857,0.215071,0.535857,0.0541705,0.535857,All
0.26766,0.536,0.0588795,0.536,0.215681,0.536,0.0541705,0.536,All
0.26766,0.536143,0.0588795,0.536143,0.215763,0.536143,0.0541705,0.536143,All
0.268215,0.536286,0.0606563,0.536286,0.216682,0.536286,0.0543243,0.536286,All
0.268633,0.536429,0.0612308,0.536429,0.216784,0.536429,0.0548858,0.536429,All
0.268815,0.536571,0.0616549,0.536571,0.217296,0.536571,0.054939,0.536571,All
0.269696,0.536714,0.0616908,0.536714,0.217296,0.536714,0.0559277,0.536714,All
0.269968,0.536857,0.0617411,0.536857,0.21731,0.536857,0.0582962,0.536857,All
0.270303,0.537,0.0617609,0.537,0.217763,0.537,0.0588641,0.537,All
0.271022,0.537143,0.0619624,0.537143,0.21786,0.537143,0.0588641,0.537143,All
0.271193,0.537286,0.0623097,0.537286,0.217931,0.537286,0.058959,0.537286,All
0.271608,0.537429,0.0623097,0.537429,0.217931,0.537429,0.059218,0.537429,All
0.271741,0.537571,0.0638054,0.537571,0.217973,0.537571,0.0592662,0.537571,All
0.272001,0.537714,0.0638054,0.537714,0.218097,0.537714,0.0593023,0.537714,All
0.272027,0.537857,0.0639014,0.537857,0.218482,0.537857,0.0594369,0.537857,All
0.272076,0.538,0.0642886,0.538,0.218973,0.538,0.0595924,0.538,All
0.27224,0.538143,0.0642886,0.538143,0.219256,0.538143,0.0595924,0.538143,All
0.272512,0.538286,0.0652712,0.538286,0.219256,0.538286,0.0595924,0.538286,All
0.27254,0.538429,0.0652712,0.538429,0.219484,0.538429,0.0604717,0.538429,All
0.272556,0.538571,0.0654235,0.538571,0.219763,0.538571,0.0611195,0.538571,All
0.272621,0.538714,0.0667167,0.538714,0.219763,0.538714,0.0611818,0.538714,All
0.272658,0.538857,0.0672948,0.538857,0.219774,0.538857,0.0612198,0.538857,All
0.273586,0.539,0.0679022,0.539,0.219856,0.539,0.0623288,0.539,All
0.273921,0.539143,0.0691319,0.539143,0.22029,0.539143,0.0632303,0.539143,All
0.275196,0.539286,0.0691319,0.539286,0.22029,0.539286,0.0643967,0.539286,All
0.275507,0.539429,0.069421,0.539429,0.220835,0.539429,0.0644322,0.539429,All
0.275926,0.539571,0.0718578,0.539571,0.222473,0.539571,0.0652245,0.539571,All
0.276052,0.539714,0.0723482,0.539714,0.223189,0.539714,0.0653278,0.539714,All
0.276277,0.539857,0.0734077,0.539857,0.223203,0.539857,0.0654083,0.539857,All
0.276277,0.54,0.0735921,0.54,0.223753,0.54,0.0655658,0.54,All
0.276277,0.540143,0.0735921,0.540143,0.224119,0.540143,0.0657627,0.540143,All
0.276277,0.540286,0.0736308,0.540286,0.224119,0.540286,0.0657747,0.540286,All
0.27701,0.540429,0.0736562,0.540429,0.224653,0.540429,0.0659658,0.540429,All
0.277182,0.540571,0.073953,0.540571,0.2247,0.540571,0.0660894,0.540571,All
0.277421,0.540714,0.073953,0.540714,0.224721,0.540714,0.0666126,0.540714,All
0.277421,0.540857,0.073953,0.540857,0.22477,0.540857,0.067347,0.540857,All
0.277421,0.541,0.0749821,0.541,0.22483,0.541,0.067347,0.541,All
0.277421,0.541143,0.0754471,0.541143,0.224943,0.541143,0.0673555,0.541143,All
0.277733,0.541286,0.0755841,0.541286,0.225072,0.541286,0.0683347,0.541286,All
0.278158,0.541429,0.0755841,0.541429,0.225131,0.541429,0.0684098,0.541429,All
0.278158,0.541571,0.07563,0.541571,0.225134,0.541571,0.0695061,0.541571,All
0.27819,0.541714,0.0764779,0.541714,0.225188,0.541714,0.0695735,0.541714,All
0.27819,0.541857,0.0765865,0.541857,0.225688,0.541857,0.0698949,0.541857,All
0.27819,0.542,0.0765865,0.542,0.225934,0.542,0.0701022,0.542,All
0.278377,0.542143,0.0767192,0.542143,0.226044,0.542143,0.0705109,0.542143,All
0.278679,0.542286,0.0772037,0.542286,0.226057,0.542286,0.0708257,0.542286,All
0.278679,0.542429,0.0772372,0.542429,0.226152,0.542429,0.0708257,0.542429,All
0.279061,0.542571,0.0773855,0.542571,0.226164,0.542571,0.0708257,0.542571,All
0.279201,0.542714,0.0773855,0.542714,0.226342,0.542714,0.0714324,0.542714,All
0.280287,0.542857,0.0774717,0.542857,0.226342,0.542857,0.0714324,0.542857,All
0.280627,0.543,0.0774717,0.543,0.226819,0.543,0.07256,0.543,All
0.280697,0.543143,0.0790583,0.543143,0.227815,0.543143,0.0753451,0.543143,All
0.280826,0.543286,0.0804233,0.543286,0.227894,0.543286,0.0753451,0.543286,All
0.281521,0.543429,0.0804233,0.543429,0.229608,0.543429,0.0753464,0.543429,All
0.282285,0.543571,0.080553,0.543571,0.229686,0.543571,0.0753464,0.543571,All
0.28272,0.543714,0.0815728,0.543714,0.230342,0.543714,0.0753464,0.543714,All
0.28293,0.543857,0.0815728,0.543857,0.230342,0.543857,0.0754027,0.543857,All
0.283049,0.544,0.0817197,0.544,0.230492,0.544,0.0759052,0.544,All
0.283049,0.544143,0.0817869,0.544143,0.230635,0.544143,0.0764269,0.544143,All
0.283154,0.544286,0.0817869,0.544286,0.231056,0.544286,0.0764554,0.544286,All
0.283674,0.544429,0.0818031,0.544429,0.231195,0.544429,0.0766992,0.544429,All
0.283737,0.544571,0.0822434,0.544571,0.231301,0.544571,0.0772779,0.544571,All
0.283953,0.544714,0.0823976,0.544714,0.231301,0.544714,0.0775943,0.544714,All
0.284292,0.544857,0.0836194,0.544857,0.232089,0.544857,0.077636,0.544857,All
0.284313,0.545,0.0848897,0.545,0.233308,0.545,0.0777111,0.545,All
0.285284,0.545143,0.0851731,0.545143,0.233308,0.545143,0.0788034,0.545143,All
0.285335,0.545286,0.0852473,0.545286,0.233389,0.545286,0.0793868,0.545286,All
0.285342,0.545429,0.0870204,0.545429,0.235055,0.545429,0.0806252,0.545429,All
0.285342,0.545571,0.0875716,0.545571,0.235479,0.545571,0.081491,0.545571,All
0.285429,0.545714,0.0876621,0.545714,0.235479,0.545714,0.0814948,0.545714,All
0.285429,0.545857,0.0878276,0.545857,0.236281,0.545857,0.0814948,0.545857,All
0.285429,0.546,0.0879262,0.546,0.236538,0.546,0.0816212,0.546,All
0.28658,0.546143,0.0880053,0.546143,0.236672,0.546143,0.0820258,0.546143,All
0.286672,0.546286,0.0882689,0.546286,0.236953,0.546286,0.0820258,0.546286,All
0.286742,0.546429,0.088379,0.546429,0.238433,0.546429,0.0825571,0.546429,All
0.287054,0.546571,0.0884027,0.546571,0.238433,0.546571,0.0831668,0.546571,All
0.287388,0.546714,0.0884027,0.546714,0.238831,0.546714,0.0831668,0.546714,All
0.287614,0.546857,0.0903111,0.546857,0.238979,0.546857,0.083548,0.546857,All
0.288236,0.547,0.0908589,0.547,0.239109,0.547,0.0838715,0.547,All
0.288236,0.547143,0.0911047,0.547143,0.239585,0.547143,0.0841125,0.547143,All
0.288447,0.547286,0.0912811,0.547286,0.239834,0.547286,0.0844798,0.547286,All
0.28871,0.547429,0.0914495,0.547429,0.240505,0.547429,0.0852747,0.547429,All
0.289042,0.547571,0.0918606,0.547571,0.240601,0.547571,0.0860325,0.547571,All
0.289069,0.547714,0.0930616,0.547714,0.240671,0.547714,0.0861902,0.547714,All
0.289354,0.547857,0.0932624,0.547857,0.240927,0.547857,0.0866189,0.547857,All
0.289354,0.548,0.0937807,0.548,0.241262,0.548,0.0870098,0.548,All
0.289886,0.548143,0.0960584,0.548143,0.241602,0.548143,0.0870231,0.548143,All
0.29059,0.548286,0.0966714,0.548286,0.242331,0.548286,0.0874156,0.548286,All
0.29059,0.548429,0.0969429,0.548429,0.243303,0.548429,0.0877726,0.548429,All
0.29059,0.548571,0.0979333,0.548571,0.243367,0.548571,0.0877726,0.548571,All
0.29067,0.548714,0.0979333,0.548714,0.243649,0.548714,0.0879655,0.548714,All
0.290865,0.548857,0.0987986,0.548857,0.243945,0.548857,0.0899725,0.548857,All
0.290865,0.549,0.0989896,0.549,0.243945,0.549,0.0899725,0.549,All
0.291579,0.549143,0.0990043,0.549143,0.245386,0.549143,0.0900883,0.549143,All
0.292648,0.549286,0.0998216,0.549286,0.245773,0.549286,0.0904571,0.549286,All
0.293283,0.549429,0.100082,0.549429,0.245873,0.549429,0.0907127,0.549429,All
0.293792,0.549571,0.100097,0.549571,0.245976,0.549571,0.0907127,0.549571,All
0.293973,0.549714,0.100242,0.549714,0.245989,0.549714,0.0909744,0.549714,All
0.294268,0.549857,0.101328,0.549857,0.246442,0.549857,0.0911019,0.549857,All
0.294318,0.55,0.101406,0.55,0.246588,0.55,0.0915862,0.55,All
0.294552,0.550143,0.101406,0.550143,0.246588,0.550143,0.0915862,0.550143,All
0.295272,0.550286,0.102051,0.550286,0.247456,0.550286,0.0915862,0.550286,All
0.295817,0.550429,0.102286,0.550429,0.247466,0.550429,0.0919132,0.550429,All
0.29591,0.550571,0.102836,0.550571,0.247484,0.550571,0.0926637,0.550571,All
0.296284,0.550714,0.103236,0.550714,0.247833,0.550714,0.0928768,0.550714,All
0.296375,0.550857,0.103239,0.550857,0.247966,0.550857,0.0930289,0.550857,All
0.29648,0.551,0.105396,0.551,0.248037,0.551,0.0931668,0.551,All
0.29648,0.551143,0.105396,0.551143,0.248062,0.551143,0.0935667,0.551143,All
0.296645,0.551286,0.106047,0.551286,0.248211,0.551286,0.0937005,0.551286,All
0.296786,0.551429,0.106371,0.551429,0.248591,0.551429,0.0937005,0.551429,All
